,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split11_test_score,split11_train_score,split12_test_score,split12_train_score,split13_test_score,split13_train_score,split14_test_score,split14_train_score,split15_test_score,split15_train_score,split16_test_score,split16_train_score,split17_test_score,split17_train_score,split18_test_score,split18_train_score,split19_test_score,split19_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
118,0.0075052142143249515,0.00020014047622680665,0.688715953307393,0.7192264365774643,1,5,rbf,"{'C': 1, 'gamma': 5, 'kernel': 'rbf'}",14,0.7857142857142857,0.7078189300411523,0.6153846153846154,0.7295081967213115,0.8461538461538461,0.7254098360655737,0.5,0.7224489795918367,0.75,0.7142857142857143,0.75,0.7142857142857143,0.6666666666666666,0.726530612244898,0.75,0.7020408163265306,0.9166666666666666,0.7142857142857143,0.9166666666666666,0.7142857142857143,0.5,0.7306122448979592,0.5,0.7160493827160493,0.8571428571428571,0.7037037037037037,0.7142857142857143,0.7037037037037037,0.6428571428571429,0.7325102880658436,0.5384615384615384,0.7295081967213115,0.5384615384615384,0.7377049180327869,0.6153846153846154,0.7213114754098361,0.5384615384615384,0.7295081967213115,0.8461538461538461,0.7090163934426229,0.001275719231725117,0.00024512107906681034,0.13911406582782387,0.010465136871527628
119,0.007855606079101563,0.0002750873565673828,0.6770428015564203,0.7247533893136288,1,6,rbf,"{'C': 1, 'gamma': 6, 'kernel': 'rbf'}",40,0.7857142857142857,0.7119341563786008,0.6153846153846154,0.7377049180327869,0.8461538461538461,0.7336065573770492,0.5,0.7346938775510204,0.75,0.726530612244898,0.75,0.7224489795918367,0.6666666666666666,0.726530612244898,0.75,0.710204081632653,0.9166666666666666,0.7183673469387755,0.8333333333333334,0.7142857142857143,0.5,0.726530612244898,0.5,0.7242798353909465,0.8571428571428571,0.7078189300411523,0.6428571428571429,0.7037037037037037,0.5714285714285714,0.7283950617283951,0.5384615384615384,0.7418032786885246,0.5384615384615384,0.7377049180327869,0.6153846153846154,0.7254098360655737,0.5384615384615384,0.7295081967213115,0.8461538461538461,0.7336065573770492,0.001476867128414578,0.0002488259198774467,0.13594313276808542,0.010462548521112648
120,0.0074051618576049805,0.00022526979446411133,0.6926070038910506,0.7290500112208412,1,7,rbf,"{'C': 1, 'gamma': 7, 'kernel': 'rbf'}",8,0.7857142857142857,0.7160493827160493,0.6153846153846154,0.7377049180327869,0.8461538461538461,0.7295081967213115,0.5,0.7346938775510204,0.75,0.726530612244898,0.75,0.7428571428571429,0.6666666666666666,0.7387755102040816,0.75,0.7183673469387755,0.9166666666666666,0.7142857142857143,0.9166666666666666,0.7183673469387755,0.5,0.7387755102040816,0.5714285714285714,0.7283950617283951,0.9285714285714286,0.7078189300411523,0.6428571428571429,0.7119341563786008,0.6428571428571429,0.7325102880658436,0.5384615384615384,0.7459016393442623,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7254098360655737,0.5384615384615384,0.7295081967213115,0.8461538461538461,0.7377049180327869,0.0012110848979028747,0.00024904526522654834,0.1407639928668119,0.011226757453981634
121,0.007330000400543213,0.00020028352737426757,0.6964980544747081,0.7321246663004404,1,8,rbf,"{'C': 1, 'gamma': 8, 'kernel': 'rbf'}",1,0.7857142857142857,0.7160493827160493,0.6153846153846154,0.7418032786885246,0.8461538461538461,0.7254098360655737,0.5,0.7428571428571429,0.75,0.726530612244898,0.75,0.7387755102040816,0.75,0.7387755102040816,0.75,0.7224489795918367,0.9166666666666666,0.7183673469387755,0.9166666666666666,0.726530612244898,0.5,0.7428571428571429,0.5714285714285714,0.7242798353909465,0.9285714285714286,0.7283950617283951,0.5714285714285714,0.7242798353909465,0.7142857142857143,0.7325102880658436,0.5384615384615384,0.75,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7295081967213115,0.5384615384615384,0.7336065573770492,0.8461538461538461,0.7336065573770492,0.0010644992164032517,0.0002452962859784622,0.14309999884335292,0.009271462307178393
122,0.007230079174041748,0.00022507905960083007,0.6926070038910506,0.7364305023770286,1,9,rbf,"{'C': 1, 'gamma': 9, 'kernel': 'rbf'}",8,0.7857142857142857,0.7242798353909465,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.7295081967213115,0.5,0.7510204081632653,0.75,0.7306122448979592,0.75,0.7306122448979592,0.75,0.7306122448979592,0.75,0.7306122448979592,0.9166666666666666,0.7183673469387755,0.9166666666666666,0.7346938775510204,0.5,0.746938775510204,0.5714285714285714,0.7242798353909465,0.9285714285714286,0.7325102880658436,0.5714285714285714,0.7325102880658436,0.6428571428571429,0.7407407407407407,0.5384615384615384,0.7540983606557377,0.5384615384615384,0.75,0.6153846153846154,0.7459016393442623,0.5384615384615384,0.7377049180327869,0.8461538461538461,0.7377049180327869,0.001031309578067679,0.00024883429087430313,0.1435338852351282,0.00964219569447771
123,0.007004916667938232,0.0002751708030700684,0.6848249027237354,0.7378615761220496,1,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",21,0.7857142857142857,0.7242798353909465,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.7377049180327869,0.5,0.7510204081632653,0.75,0.7428571428571429,0.75,0.7306122448979592,0.75,0.7306122448979592,0.75,0.7306122448979592,0.9166666666666666,0.7183673469387755,0.9166666666666666,0.7346938775510204,0.5,0.746938775510204,0.5714285714285714,0.7242798353909465,0.8571428571428571,0.7325102880658436,0.5714285714285714,0.7283950617283951,0.6428571428571429,0.7407407407407407,0.5384615384615384,0.7581967213114754,0.5384615384615384,0.75,0.6153846153846154,0.7459016393442623,0.5384615384615384,0.7418032786885246,0.7692307692307693,0.7418032786885246,0.00041864178172284263,0.00024890145196981264,0.13448956388826971,0.010111713997033233
124,0.009481692314147949,0.00022510290145874023,0.6186770428015564,0.9016979025975902,1,100,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",134,0.5714285714285714,0.8930041152263375,0.6153846153846154,0.9057377049180327,0.7692307692307693,0.8852459016393442,0.5,0.8979591836734694,0.8333333333333334,0.9020408163265307,0.75,0.9020408163265307,0.5833333333333334,0.9142857142857143,0.6666666666666666,0.8938775510204081,0.9166666666666666,0.9061224489795918,0.8333333333333334,0.9020408163265307,0.5,0.9020408163265307,0.5,0.9053497942386831,0.7142857142857143,0.9012345679012346,0.7142857142857143,0.9012345679012346,0.5,0.9053497942386831,0.46153846153846156,0.9098360655737705,0.38461538461538464,0.8934426229508197,0.6153846153846154,0.9180327868852459,0.38461538461538464,0.9016393442622951,0.6153846153846154,0.8934426229508197,0.001678065228413669,0.0002488606947199367,0.14603824981719607,0.007458783432742304
125,0.013859820365905762,0.0003004193305969238,0.5097276264591439,1.0,1,1000,rbf,"{'C': 1, 'gamma': 1000, 'kernel': 'rbf'}",323,0.5,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.5833333333333334,1.0,0.5,1.0,0.5,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5384615384615384,1.0,0.38461538461538464,1.0,0.5384615384615384,1.0,0.6153846153846154,1.0,0.5384615384615384,1.0,0.0016901793776907222,0.00024529145428298354,0.04769615622239434,0.0
126,0.007580506801605225,0.0003253340721130371,0.5136186770428015,0.5136183874480778,2,1e-06,rbf,"{'C': 2, 'gamma': 1e-06, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.00036359258926745887,0.00023873012542520333,0.0183936648463772,0.0009721352744091877
127,0.007605278491973877,0.0003251791000366211,0.5136186770428015,0.5136183874480778,2,1e-05,rbf,"{'C': 2, 'gamma': 1e-05, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0008163753796505523,0.00023861626416542503,0.0183936648463772,0.0009721352744091877
128,0.007830286026000976,0.00032540559768676756,0.5136186770428015,0.5136183874480778,2,0.0001,rbf,"{'C': 2, 'gamma': 0.0001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.001099241556518925,0.0002387825961574645,0.0183936648463772,0.0009721352744091877
129,0.008413577079772949,0.00025043487548828127,0.5136186770428015,0.5136183874480778,2,0.001,rbf,"{'C': 2, 'gamma': 0.001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0014851019686202495,0.00025043499805682773,0.0183936648463772,0.0009721352744091877
130,0.009056389331817627,0.0002752065658569336,0.5136186770428015,0.5136183874480778,2,0.01,rbf,"{'C': 2, 'gamma': 0.01, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.001768361535042703,0.00024893394592728595,0.0183936648463772,0.0009721352744091877
131,0.007613265514373779,0.0002501845359802246,0.5214007782101168,0.5412641275899147,2,0.1,rbf,"{'C': 2, 'gamma': 0.1, 'kernel': 'rbf'}",164,0.5,0.5308641975308642,0.5384615384615384,0.5409836065573771,0.5384615384615384,0.5368852459016393,0.5,0.5428571428571428,0.5833333333333334,0.5306122448979592,0.5,0.5510204081632653,0.5,0.5510204081632653,0.5,0.5510204081632653,0.5833333333333334,0.5183673469387755,0.5833333333333334,0.5265306122448979,0.5,0.5551020408163265,0.42857142857142855,0.5555555555555556,0.5,0.5267489711934157,0.5,0.5349794238683128,0.5,0.5473251028806584,0.5384615384615384,0.5450819672131147,0.5384615384615384,0.5450819672131147,0.5384615384615384,0.5532786885245902,0.5384615384615384,0.5491803278688525,0.5384615384615384,0.5327868852459017,0.0004062385846599586,0.00025018468423207267,0.03628356092419464,0.0106324808871117
132,0.007563161849975586,0.0003504633903503418,0.669260700389105,0.6952642232768437,2,1,rbf,"{'C': 2, 'gamma': 1, 'kernel': 'rbf'}",62,0.9285714285714286,0.6831275720164609,0.5384615384615384,0.7049180327868853,0.7692307692307693,0.6967213114754098,0.5,0.6979591836734694,0.8333333333333334,0.689795918367347,0.6666666666666666,0.6938775510204082,0.6666666666666666,0.6979591836734694,0.6666666666666666,0.7020408163265306,0.9166666666666666,0.6816326530612244,0.8333333333333334,0.6938775510204082,0.4166666666666667,0.7061224489795919,0.42857142857142855,0.6995884773662552,0.8571428571428571,0.691358024691358,0.6428571428571429,0.6872427983539094,0.7142857142857143,0.691358024691358,0.5384615384615384,0.6967213114754098,0.5384615384615384,0.7090163934426229,0.6153846153846154,0.6926229508196722,0.5384615384615384,0.7008196721311475,0.7692307692307693,0.6885245901639344,0.001293471672885551,0.0002294323612864596,0.15231356031010665,0.007171473411072588
133,0.007480299472808838,0.00017505884170532227,0.669260700389105,0.7091870362798024,2,2,rbf,"{'C': 2, 'gamma': 2, 'kernel': 'rbf'}",62,0.7857142857142857,0.6831275720164609,0.5384615384615384,0.7213114754098361,0.8461538461538461,0.7090163934426229,0.5,0.7142857142857143,0.75,0.7020408163265306,0.6666666666666666,0.6938775510204082,0.5833333333333334,0.7224489795918367,0.75,0.6979591836734694,0.9166666666666666,0.710204081632653,0.9166666666666666,0.7020408163265306,0.3333333333333333,0.7346938775510204,0.42857142857142855,0.7160493827160493,0.8571428571428571,0.6954732510288066,0.7142857142857143,0.7037037037037037,0.6428571428571429,0.7119341563786008,0.5384615384615384,0.7090163934426229,0.5384615384615384,0.7131147540983607,0.6923076923076923,0.7131147540983607,0.5384615384615384,0.7172131147540983,0.8461538461538461,0.7131147540983607,0.0012605603033352375,0.00023856511232386125,0.16092479031429616,0.011237702189126002
134,0.007204973697662353,0.00017518997192382811,0.6926070038910506,0.7216745453494087,2,3,rbf,"{'C': 2, 'gamma': 3, 'kernel': 'rbf'}",8,0.8571428571428571,0.6954732510288066,0.6153846153846154,0.7336065573770492,0.8461538461538461,0.7254098360655737,0.5,0.7306122448979592,0.75,0.7183673469387755,0.75,0.726530612244898,0.6666666666666666,0.7183673469387755,0.75,0.710204081632653,0.9166666666666666,0.7142857142857143,0.9166666666666666,0.7224489795918367,0.5,0.7306122448979592,0.42857142857142855,0.7078189300411523,0.8571428571428571,0.7119341563786008,0.7857142857142857,0.7037037037037037,0.6428571428571429,0.7242798353909465,0.5384615384615384,0.7336065573770492,0.5384615384615384,0.7418032786885246,0.6153846153846154,0.7254098360655737,0.5384615384615384,0.7295081967213115,0.8461538461538461,0.7295081967213115,0.000928069829054246,0.0002387438057937905,0.15031241975724285,0.011259742530686793
135,0.007130146026611328,0.00027518272399902345,0.688715953307393,0.7288526414411141,2,4,rbf,"{'C': 2, 'gamma': 4, 'kernel': 'rbf'}",14,0.8571428571428571,0.720164609053498,0.6153846153846154,0.7377049180327869,0.8461538461538461,0.7377049180327869,0.5,0.7346938775510204,0.75,0.7224489795918367,0.75,0.726530612244898,0.6666666666666666,0.7387755102040816,0.6666666666666666,0.710204081632653,0.9166666666666666,0.7224489795918367,0.9166666666666666,0.7224489795918367,0.5,0.7306122448979592,0.5,0.720164609053498,0.8571428571428571,0.720164609053498,0.7142857142857143,0.7160493827160493,0.6428571428571429,0.7325102880658436,0.5384615384615384,0.7418032786885246,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7295081967213115,0.5384615384615384,0.7254098360655737,0.8461538461538461,0.7418032786885246,0.0007730243387872898,0.00024891237187198064,0.14224219449778908,0.009515048507492014
136,0.00778050422668457,0.0003252387046813965,0.6964980544747081,0.7302854017543063,2,5,rbf,"{'C': 2, 'gamma': 5, 'kernel': 'rbf'}",1,0.8571428571428571,0.7160493827160493,0.6153846153846154,0.7377049180327869,0.8461538461538461,0.7377049180327869,0.5,0.7387755102040816,0.75,0.7306122448979592,0.75,0.7224489795918367,0.6666666666666666,0.7346938775510204,0.75,0.7142857142857143,0.9166666666666666,0.7224489795918367,0.9166666666666666,0.7224489795918367,0.5,0.7346938775510204,0.5714285714285714,0.7283950617283951,0.9285714285714286,0.7160493827160493,0.6428571428571429,0.720164609053498,0.6428571428571429,0.7325102880658436,0.5384615384615384,0.7459016393442623,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7336065573770492,0.5384615384615384,0.7336065573770492,0.8461538461538461,0.7377049180327869,0.001299612330092463,0.0002386600853718338,0.14422851272987738,0.009334078998116136
137,0.007330358028411865,0.00020009279251098633,0.6926070038910506,0.7343754259445125,2,6,rbf,"{'C': 2, 'gamma': 6, 'kernel': 'rbf'}",8,0.8571428571428571,0.720164609053498,0.6153846153846154,0.7336065573770492,0.8461538461538461,0.7418032786885246,0.5,0.7551020408163265,0.75,0.7346938775510204,0.75,0.7346938775510204,0.6666666666666666,0.7306122448979592,0.75,0.7183673469387755,0.9166666666666666,0.726530612244898,0.9166666666666666,0.7306122448979592,0.5,0.746938775510204,0.5714285714285714,0.7283950617283951,0.9285714285714286,0.7283950617283951,0.6428571428571429,0.720164609053498,0.5714285714285714,0.7325102880658436,0.5384615384615384,0.7418032786885246,0.5384615384615384,0.75,0.6153846153846154,0.7418032786885246,0.5384615384615384,0.7377049180327869,0.8461538461538461,0.7336065573770492,0.000939794053043004,0.0002450626496997253,0.14656771402696328,0.009577507300310983
138,0.007155179977416992,0.0003002285957336426,0.6964980544747081,0.7380656577547027,2,7,rbf,"{'C': 2, 'gamma': 7, 'kernel': 'rbf'}",1,0.8571428571428571,0.720164609053498,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.7418032786885246,0.5,0.7510204081632653,0.75,0.7387755102040816,0.75,0.7306122448979592,0.75,0.7346938775510204,0.75,0.7306122448979592,0.9166666666666666,0.726530612244898,0.9166666666666666,0.7306122448979592,0.5,0.746938775510204,0.5,0.7325102880658436,0.9285714285714286,0.7366255144032922,0.6428571428571429,0.7242798353909465,0.6428571428571429,0.7366255144032922,0.5384615384615384,0.75,0.5384615384615384,0.7540983606557377,0.6923076923076923,0.7418032786885246,0.5384615384615384,0.7459016393442623,0.7692307692307693,0.7418032786885246,0.0007095744761543101,0.00024513595959641275,0.14473408873798985,0.00913193645246703
139,0.008255565166473388,0.00012520551681518554,0.6770428015564203,0.7399158161544317,2,8,rbf,"{'C': 2, 'gamma': 8, 'kernel': 'rbf'}",40,0.8571428571428571,0.7325102880658436,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.75,0.5,0.7510204081632653,0.75,0.7387755102040816,0.75,0.726530612244898,0.75,0.7346938775510204,0.6666666666666666,0.7346938775510204,0.9166666666666666,0.7224489795918367,0.8333333333333334,0.7346938775510204,0.5,0.7428571428571429,0.5,0.7366255144032922,0.8571428571428571,0.7407407407407407,0.6428571428571429,0.7242798353909465,0.6428571428571429,0.7407407407407407,0.5384615384615384,0.75,0.5384615384615384,0.7540983606557377,0.6153846153846154,0.7540983606557377,0.46153846153846156,0.7418032786885246,0.7692307692307693,0.7418032786885246,0.0015380306463887961,0.00021686236369297446,0.13936006922536576,0.009108957834845957
140,0.008280599117279052,0.00027532577514648436,0.6770428015564203,0.7431920298983792,2,9,rbf,"{'C': 2, 'gamma': 9, 'kernel': 'rbf'}",40,0.8571428571428571,0.7407407407407407,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.75,0.5,0.7551020408163265,0.75,0.7428571428571429,0.75,0.726530612244898,0.75,0.7428571428571429,0.6666666666666666,0.7346938775510204,0.9166666666666666,0.7306122448979592,0.8333333333333334,0.7428571428571429,0.5,0.7428571428571429,0.5,0.7366255144032922,0.8571428571428571,0.7448559670781894,0.6428571428571429,0.7242798353909465,0.6428571428571429,0.7489711934156379,0.5384615384615384,0.75,0.5384615384615384,0.7581967213114754,0.6153846153846154,0.7540983606557377,0.46153846153846156,0.75,0.7692307692307693,0.7418032786885246,0.001299713134543362,0.0002490415713337872,0.13936006922536576,0.008904326593936392
